step,true_value,prediction,lower_bound,upper_bound,width,covered,k_adap,t_adap,n_cal
325,9.29,12.215331274017345,4.19267751370109,32.63293411177818,28.440256598077085,True,0.11199999999999993,0.4000000000000001,48
326,7.9,9.463181524807748,3.281305264656271,24.571212715164272,21.289907450508,True,0.11399999999999993,0.4040000000000001,48
327,14.88,8.202997689629747,2.860662771452747,20.93798616693478,18.077323395482033,True,0.11599999999999994,0.4080000000000001,48
328,12.03,15.246034925629775,5.933281291832496,37.067639216614516,31.13435792478202,True,0.11799999999999994,0.4120000000000001,47
329,9.8,11.47738760213051,4.398663558113621,27.83772987479869,23.439066316685068,True,0.11999999999999994,0.4160000000000001,47
330,7.7,9.830558783134348,3.7619677179107,23.632885081042527,19.870917363131827,True,0.12199999999999994,0.4200000000000001,47
331,5.76,7.875556606024148,2.9521127334983386,18.9325045561158,15.98039182261746,True,0.12399999999999994,0.4240000000000001,46
332,4.4,6.069313051103671,2.1566417419303514,14.831757639986046,12.675115898055694,True,0.12599999999999995,0.4280000000000001,46
333,3.64,4.833622771320292,1.5936274636780956,12.12106503908087,10.527437575402775,True,0.12799999999999995,0.4320000000000001,46
334,3.17,4.13968521393077,1.2774302339330466,10.59919794894371,9.321767715010663,True,0.12999999999999995,0.4360000000000001,45
335,3.4,3.68444201146598,1.064207333477642,9.630713593007938,8.566506259530296,True,0.13199999999999995,0.4400000000000001,45
336,13.59,3.942399123026112,1.1838248614330649,10.1855623235554,9.001737462122335,False,0.12399999999999994,0.4320000000000001,45
337,37.99,13.683353311985499,5.460117697765143,32.374138765177904,26.91402106741276,False,0.11599999999999994,0.4240000000000001,45
338,25.21,31.989977073320283,13.641903256180399,73.3304042006155,59.688500944435106,True,0.11799999999999994,0.4280000000000001,46
339,18.74,17.41622268468581,7.234139351469825,40.189156934949786,32.95501758347996,True,0.11999999999999994,0.4320000000000001,46
340,17.75,15.143676654253895,6.26289105994177,34.883547442220845,28.620656382279073,True,0.12199999999999994,0.4360000000000001,45
341,14.64,15.019801964164657,6.269268529174202,34.303972324187576,28.034703795013375,True,0.12399999999999994,0.4400000000000001,45
342,11.16,12.48519863253839,5.1732263800708465,28.457948074946227,23.28472169487538,True,0.12599999999999995,0.4440000000000001,45
343,9.03,9.989077455493966,4.085674968487355,22.745092651637478,18.659417683150124,True,0.12799999999999995,0.4480000000000001,44
344,7.64,8.580772885665938,3.447032705047599,19.641001578990892,16.19396887394329,True,0.12999999999999995,0.4520000000000001,44
345,10.23,7.578040389912859,2.9916699072142996,17.434083639528243,14.442413732313943,True,0.13199999999999995,0.4560000000000001,44
346,10.59,10.434813635094782,4.363735564617954,23.377593058814945,19.01385749419699,True,0.13399999999999995,0.46000000000000013,44
347,9.37,9.994666708841292,4.341435956592227,21.631123357252555,17.289687400660327,True,0.13599999999999995,0.46400000000000013,43
348,8.08,8.989957930315288,4.013520655593692,18.906023392587624,14.892502736993933,True,0.13799999999999996,0.46800000000000014,43
349,6.65,8.064057848402948,3.6928862204423076,16.506741229164454,12.813855008722147,True,0.13999999999999996,0.47200000000000014,43
350,6.65,6.879172197537386,3.17818968194209,13.858433734293678,10.680244052351588,True,0.14199999999999996,0.47600000000000015,42
351,6.74,7.24748356336122,3.5186932114879976,14.053242595665019,10.534549384177021,True,0.14399999999999996,0.48000000000000015,42
352,7.28,7.2747693810874345,3.722032053170852,13.500496298876925,9.778464245706072,True,0.14599999999999996,0.48400000000000015,42
353,30.64,7.807344511964759,4.198919517693364,13.920276624488197,9.721357106794834,False,0.13799999999999996,0.47600000000000015,41
354,49.1,29.255410594720043,16.90300655207172,50.13051082189153,33.2275042698198,True,0.13999999999999996,0.48000000000000015,42
355,28.22,31.792954134188896,18.361939482298627,54.540812005438084,36.17887252313946,True,0.14199999999999996,0.48400000000000015,42
356,18.61,18.475380040978532,10.272829347554191,32.64642682387786,22.373597476323667,True,0.14399999999999996,0.48800000000000016,41
357,13.23,14.979256121935686,8.350523187958256,26.307202076055535,17.95667888809728,True,0.14599999999999996,0.49200000000000016,41
358,9.81,11.952766544691624,6.607870460205708,21.052710024290576,14.444839564084868,True,0.14799999999999996,0.49600000000000016,41
359,7.61,9.44011686347697,5.158837335062473,16.69750266053269,11.53866532547022,True,0.14999999999999997,0.5,40
360,6.55,7.9911253749789175,4.254489601659864,14.385002471610708,10.130512869950845,True,0.15199999999999997,0.5,40
361,5.21,7.320809736622545,3.781046814435098,13.481321216942131,9.700274402507034,True,0.15399999999999997,0.5,40
362,4.53,5.7493214354961015,2.8248529585467326,10.909827732817032,8.0849747742703,True,0.15599999999999997,0.5,40
363,5.86,5.625698033438663,2.6950466852365316,10.880736069104035,8.185689383867503,True,0.15799999999999997,0.5,40
364,15.05,7.727275236202388,3.7640308112878866,14.987581958530884,11.223551147242997,False,0.14999999999999997,0.492,40
365,50.32,20.542410511835563,10.459259965827654,39.49785518823642,29.038595222408766,False,0.14199999999999996,0.484,41
366,33.16,56.40160710736235,26.979563765919387,116.76254004794067,89.78297628202128,True,0.14399999999999996,0.488,41
367,32.27,14.603392180338945,6.487899003131934,31.514574172492047,25.02667516936011,False,0.13599999999999995,0.48,41
368,38.27,36.02644481578405,15.731803070608684,80.93723114662667,65.205428076018,True,0.13799999999999996,0.484,42
369,27.31,25.03311460481,11.119643206928462,54.91939007245167,43.799746865523204,True,0.13999999999999996,0.488,41
370,23.32,20.970580725910953,9.543634215433705,44.78178714955676,35.23815293412306,True,0.14199999999999996,0.492,41
371,45.04,19.50975744085534,9.00745653449981,41.033672475375454,32.026215940875645,False,0.13399999999999995,0.484,41
372,42.57,50.4589900333724,24.053457578287002,104.69509805104411,80.6416404727571,True,0.13599999999999995,0.488,41
373,26.84,24.97510830952782,11.907066914943753,51.27417322137913,39.367106306435375,True,0.13799999999999996,0.492,41
374,19.93,21.74025930405721,10.249251797789936,44.969225554836946,34.71997375704701,True,0.13999999999999996,0.496,41
375,16.9,16.297398726566353,7.443965892525906,34.43358731122461,26.989621418698707,True,0.14199999999999996,0.5,40
376,14.69,16.0413740583741,7.635130387386873,32.63104165996363,24.995911272576755,True,0.14399999999999996,0.5,40
377,12.0,14.215935914463193,6.619819174265317,29.384540690281387,22.76472151601607,True,0.14599999999999996,0.5,40
378,10.08,11.906366523054276,5.4088011477403946,24.991490918101988,19.582689770361593,True,0.14799999999999996,0.5,40
379,10.07,10.508643995108836,4.841653672649828,21.673183661378303,16.831529988728477,True,0.14999999999999997,0.5,40
380,9.17,11.232420374787292,5.444107078068006,22.21999097978554,16.775883901717535,True,0.15199999999999997,0.5,40
381,8.31,9.509121029130727,4.715890004008652,18.321859715190993,13.60596971118234,True,0.15399999999999997,0.5,40
382,8.4,9.195003268456219,4.696089073076965,17.24727287624503,12.551183803168065,True,0.15599999999999997,0.5,40
383,8.77,9.430633100132813,4.9642382173870825,17.24174402565202,12.277505808264939,True,0.15799999999999997,0.5,40
384,12.24,9.707902095080632,5.245149421169302,17.359715604108665,12.114566182939363,True,0.15999999999999998,0.5,40
385,14.85,14.643605738364888,8.189106524504089,25.63179492421978,17.442688399715692,True,0.16199999999999998,0.5,40
386,16.9,14.675132245255496,8.265159354009391,25.519756597593815,17.254597243584424,True,0.16399999999999998,0.5,40
387,43.32,17.346513018866634,9.731915452573276,30.363882937666546,20.63196748509327,False,0.15599999999999997,0.492,40
388,67.64,53.30104895523304,29.43285136613288,95.88884824377526,66.45599687764238,True,0.15799999999999997,0.496,41
389,45.98,47.764607786240106,25.226431620971887,89.6713885790044,64.44495695803252,True,0.15999999999999998,0.5,40
390,32.77,31.416810328329518,15.929265303924847,61.0729590444344,45.14369374050955,True,0.16199999999999998,0.5,40
391,28.74,26.492510887076413,12.979170600282444,53.06888409107359,40.08971349079115,True,0.16399999999999998,0.5,40
392,24.56,25.254977967952904,12.001521064058725,52.018709480327836,40.01718841626911,True,0.16599999999999998,0.5,40
393,23.14,21.84579878721669,10.447306711599056,44.5941764622365,34.14686975063744,True,0.16799999999999998,0.5,40
394,20.22,22.85938615964706,10.790247423127306,47.28315195476716,36.49290453163986,True,0.16999999999999998,0.5,40
395,63.21,18.473052276914245,8.466588587671128,39.05664358048562,30.590054992814494,False,0.16199999999999998,0.492,40
396,245.24,91.184911075592,44.52916769525354,185.65084955859476,141.12168186334122,False,0.15399999999999997,0.484,41
397,65.02,253.1687556396241,113.04370991163945,565.464879066527,452.4211691548876,False,0.14599999999999996,0.476,41
398,35.83,18.972436737062242,8.152232048975383,42.58480281983358,34.43257077085819,True,0.14799999999999996,0.48,42
399,24.31,44.20221846312068,19.340615814490505,99.4512632568429,80.1106474423524,True,0.14999999999999997,0.484,42
400,19.46,16.577385698259764,7.234021211984517,36.52291620717382,29.288894995189303,True,0.15199999999999997,0.488,41
401,16.22,21.736634966276966,10.119673683686218,45.49008453801639,35.370410854330174,True,0.15399999999999997,0.492,41
402,15.14,15.29394023986525,7.172867948120803,31.484617422620296,24.311749474499493,True,0.15599999999999997,0.496,41
403,16.41,18.279086327077298,8.925731836521042,36.44642467967111,27.52069284315007,True,0.15799999999999997,0.5,40
404,13.07,18.38397717533342,9.174511481882599,35.929396738399845,26.754885256517248,True,0.15999999999999998,0.5,40
405,10.96,13.921394052020375,7.011939365326544,26.78952639347571,19.777587028149167,True,0.16199999999999998,0.5,40
406,9.99,13.207016058122614,6.755935376074553,25.023850830215277,18.267915454140724,True,0.16399999999999998,0.5,40
407,8.8,11.93421174924002,6.203520664760038,22.223898612880774,16.020377948120736,True,0.16599999999999998,0.5,40
408,8.13,10.678954993879819,5.620625170044557,19.601980363759576,13.98135519371502,True,0.16799999999999998,0.5,40
409,7.75,10.135395971311183,5.410304014718083,18.3433951265331,12.933091111815017,True,0.16999999999999998,0.5,40
410,7.42,9.523550655197049,5.161209018817981,16.974575777944395,11.813366759126414,True,0.172,0.5,40
411,7.05,9.075343794051216,5.019251513870165,15.864647096804465,10.8453955829343,True,0.174,0.5,40
412,6.6,8.576852420272726,4.754251544646218,14.9388413189925,10.184589774346282,True,0.176,0.5,40
413,5.87,7.977949608941415,4.421100429176507,13.868490306300307,9.4473898771238,True,0.178,0.5,40
414,5.49,6.986607709967292,3.8289978548167047,12.20893167291128,8.379933818094575,True,0.18,0.5,40
415,5.28,6.734898679677745,3.6990817925741286,11.731988976958567,8.032907184384438,True,0.182,0.5,40
416,5.13,6.387822505071296,3.5057059757525293,11.113511547393447,7.607805571640918,True,0.184,0.5,40
417,5.17,6.194826502731856,3.4094270239932865,10.739740361443278,7.330313337449992,True,0.186,0.5,40
418,5.61,6.216546405966866,3.438453778427194,10.733487522748918,7.295033744321724,True,0.188,0.5,40
419,6.68,6.791919880316565,3.8439123102846144,11.534086402093669,7.690174091809054,True,0.19,0.5,40
420,5.89,8.04502272727032,4.691667152760563,13.374072471394623,8.68240531863406,True,0.192,0.5,40
421,5.45,6.20713218958923,3.5938821054944317,10.306941102404007,6.7130589969095755,True,0.194,0.5,40
422,5.48,6.399954751853864,3.7824847007686744,10.449975014176895,6.66749031340822,True,0.196,0.5,40
423,5.67,6.2991613049264625,3.7941513243851768,10.113073441036692,6.318922116651515,True,0.198,0.5,40
424,6.75,6.60056372126723,4.143152672249525,10.23213183865619,6.0889791664066655,True,0.2,0.5,40
425,6.4,8.086145620891273,5.294518033291829,12.11586396407009,6.821345930778262,True,0.202,0.5,40
426,6.19,6.7473971787561515,4.439329550729124,10.03484583635,5.595516285620875,True,0.20400000000000001,0.5,40
427,6.61,6.973330664616101,4.672680605564274,10.207047656613764,5.53436705104949,True,0.20600000000000002,0.5,40
428,7.59,7.427939460944904,5.038708672600605,10.762475623246575,5.723766950645969,True,0.20800000000000002,0.5,40
429,7.14,8.542083986759135,5.911381802637196,12.174119070606455,6.262737267969259,True,0.21000000000000002,0.5,40
430,8.23,7.418324979444634,5.138186911461621,10.545460651778427,5.407273740316806,True,0.21200000000000002,0.5,40
431,7.35,9.319255517430316,6.544633297837522,13.114275701714728,6.569642403877206,True,0.21400000000000002,0.5,40
432,6.49,7.334957415806915,5.119977647247143,10.351596219401884,5.231618572154741,True,0.21600000000000003,0.5,40
433,5.7,6.940691794652679,4.8685111211764776,9.744562781883873,4.876051660707396,True,0.21800000000000003,0.5,40
434,5.4,6.019563197046312,4.176614165967498,8.51862856638414,4.342014400416641,True,0.22000000000000003,0.5,40
435,5.23,5.72476814738859,3.9502565945184465,8.13538637294242,4.185129778423974,True,0.22200000000000003,0.5,40
436,4.83,4.9935776798849885,3.2386184838511927,7.47516084348692,4.2365423596357275,True,0.22400000000000003,0.5,40
437,4.44,4.735989432395847,2.9796466520644174,7.267461321343527,4.2878146692791095,True,0.22600000000000003,0.5,40
438,4.11,4.381508689291487,2.6342290990615878,6.968852536125984,4.334623437064396,True,0.22800000000000004,0.5,40
439,3.68,4.071622676203629,2.410603450939762,6.5415852179166585,4.1309817669768965,True,0.23000000000000004,0.5,40
440,3.38,3.6137603930406748,2.0969871906118227,5.87338489126445,3.7763977006526277,True,0.23200000000000004,0.5,40
441,3.38,3.365473796286053,1.943860560008908,5.4735951576464945,3.5297345976375865,True,0.23400000000000004,0.5,40
442,3.41,3.4464872087087066,2.0246958233739973,5.536607200110341,3.5119113767363435,True,0.23600000000000004,0.5,40
443,3.72,3.4486034492507374,2.0239481249015316,5.544448459852459,3.5205003349509276,True,0.23800000000000004,0.5,40
444,4.32,3.8568723255860204,2.3228110459630296,6.099172496041419,3.7763614500783893,True,0.24000000000000005,0.5,40
445,5.27,4.544308697579187,2.8336121607017484,7.018379962678681,4.184767801976933,True,0.24200000000000005,0.5,40
446,6.47,5.591484531457951,3.6006164160297507,8.443879775994015,4.843263359964264,True,0.24400000000000005,0.5,40
447,6.95,6.7761342181063,4.531781384105998,9.931065271621552,5.399283887515554,True,0.24600000000000005,0.5,40
448,6.96,6.920525102471012,4.716680235104862,9.9739770843983,5.2572968492934375,True,0.24800000000000005,0.5,40
449,6.3,6.860494224965118,4.76922748163142,9.709816809518102,4.940589327886682,True,0.25000000000000006,0.5,40
450,5.84,6.0585638663356525,4.274653233216535,8.445800823717196,4.171147590500661,True,0.25200000000000006,0.5,40
451,5.53,5.754770717784945,4.123894564255139,7.904735817193329,3.78084125293819,True,0.25400000000000006,0.5,40
452,6.21,5.474280830339083,3.9663661986957006,7.440036556527881,3.47367035783218,True,0.25600000000000006,0.5,40
453,11.74,6.385257142688921,4.728571754258759,8.521050866315823,3.7924791120570642,False,0.24800000000000005,0.492,40
454,13.08,13.897511582606036,10.725141927683005,17.928201698769335,7.20305977108633,True,0.25000000000000006,0.496,41
455,12.23,11.3125883074821,8.781580879704302,14.498499955574438,5.716919075870136,True,0.25200000000000006,0.5,40
456,10.22,11.373508981139762,8.907964606284246,14.452590980112957,5.544626373828711,True,0.25400000000000006,0.5,40
457,8.72,9.04279004278142,7.0971319413411,11.455969913056018,4.358837971714918,True,0.25600000000000006,0.5,40
458,7.46,8.095339037553833,6.374268963498304,10.218087191765026,3.8438182282667217,True,0.25800000000000006,0.5,40
459,6.49,6.981683031740676,5.506396897005566,8.791481372508487,3.285084475502921,True,0.26000000000000006,0.5,40
460,5.9,6.235128820755274,4.921099512348747,7.840771708658359,2.9196721963096115,True,0.26200000000000007,0.5,40
461,5.26,5.786562488140086,4.573926042646329,7.263014265536166,2.6890882228898363,True,0.26400000000000007,0.5,40
462,5.22,5.163730716213315,4.080185158790194,6.478384183744769,2.3981990249545753,True,0.26600000000000007,0.5,40
463,5.62,5.370804013198513,4.263035602743315,6.711736503061188,2.4487009003178732,True,0.26800000000000007,0.5,40
464,7.34,5.815207976281614,4.665917868729197,7.197623198232151,2.5317053295029535,False,0.26000000000000006,0.492,40
465,11.24,7.90596876023136,6.4501698005415635,9.646237828358126,3.1960680278165627,False,0.25200000000000006,0.484,41
466,13.87,12.171571952812897,10.078485249535555,14.660110908700322,4.581625659164766,True,0.25400000000000006,0.488,41
467,13.45,13.374809828037284,11.161500557531186,15.990926129117799,4.829425571586613,True,0.25600000000000006,0.492,41
468,11.87,12.287665943802812,10.190791044326904,14.777442857679308,4.586651813352404,True,0.25800000000000006,0.496,41
469,10.92,10.720644999805327,8.765201456304476,13.067658493903616,4.30245703759914,True,0.26000000000000006,0.5,40
470,11.88,10.370622382294675,8.483862116225191,12.63274284002366,4.148880723798468,True,0.26200000000000007,0.5,40
471,13.67,12.089708569267072,9.897392136960056,14.723071013221432,4.825678876261376,True,0.26400000000000007,0.5,40
472,14.99,13.69374465911038,11.227863535766401,16.65689741921073,5.429033883444328,True,0.26600000000000007,0.5,40
473,17.83,14.72707756037368,12.085061389457548,17.902545523346838,5.817484133889289,True,0.26800000000000007,0.5,40
474,24.54,18.65422339299602,15.407153288373244,22.543907367253727,7.136754078880482,False,0.26000000000000006,0.492,40
475,26.21,27.21990436149242,22.589882227358196,32.75866799573093,10.168785768372736,True,0.26200000000000007,0.496,41
476,27.85,24.099058907105185,20.059912501000213,28.912885820034482,8.85297331903427,True,0.26400000000000007,0.5,40
477,27.54,28.734888826435817,24.132222729013932,34.180478187461446,10.048255458447514,True,0.26600000000000007,0.5,40
478,28.44,25.60024475985239,21.65590179775342,30.23128920669219,8.57538740893877,True,0.26800000000000007,0.5,40
479,28.62,28.86521597989575,24.68247947223718,33.72916727101836,9.046687798781182,True,0.2700000000000001,0.5,40
480,31.38,27.385638846496462,23.603384966037684,31.749334851117936,8.145949885080253,True,0.2720000000000001,0.5,40
481,35.33,32.62601343705648,28.342708741083467,37.53457394292875,9.191865201845285,True,0.2740000000000001,0.5,40
482,34.82,35.695526065324465,31.111874221065385,40.93344879034071,9.821574569275327,True,0.2760000000000001,0.5,40
483,33.15,33.183844492329776,29.037838871332177,37.90210708171231,8.864268210380132,True,0.2780000000000001,0.5,40
484,31.28,31.980483574262173,28.10789728039353,36.36828827978712,8.260390999393593,True,0.2800000000000001,0.5,40
485,50.87,29.78613164463612,26.22213184171105,33.816740553310474,7.594608711599424,False,0.2720000000000001,0.492,40
486,38.97,64.51023634633012,57.03332144989889,72.9504643010487,15.917142851149805,False,0.26400000000000007,0.484,41
487,35.45,32.43787971379829,28.678755209376178,36.67313662135039,7.99438141197421,True,0.26600000000000007,0.488,41
488,44.21,34.623686648745135,30.671536634286404,39.069007863488395,8.39747122920199,False,0.25800000000000006,0.48,41
489,32.69,45.72075795977307,40.58223932956809,51.494268214736174,10.912028885168084,False,0.25000000000000006,0.472,42
490,26.6,28.01124696597144,24.84297204205834,31.567943390985903,6.724971348927564,True,0.25200000000000006,0.476,42
491,37.79,25.29423784241703,22.423970370836255,28.51621491864586,6.092244547809607,False,0.24400000000000005,0.46799999999999997,42
492,33.23,40.7952292007667,36.18110902384448,45.981954810018195,9.800845786173717,False,0.23600000000000004,0.45999999999999996,43
493,34.49,31.45684795741073,27.872314626142373,35.48640550545387,7.614090879311494,True,0.23800000000000004,0.46399999999999997,43
494,45.59,33.79879875001927,29.96703447322977,38.1046935892807,8.13765911605093,False,0.23000000000000004,0.45599999999999996,43
495,57.03,45.54986995716697,40.37913271624799,51.3667426257656,10.987609909517616,False,0.22200000000000003,0.44799999999999995,44
496,62.72,57.13771416045135,50.64555322427799,64.44597931063402,13.800426086356026,True,0.22400000000000003,0.45199999999999996,44
497,67.84,61.85808862149221,54.81810564405079,69.78597991740497,14.967874273354184,True,0.22600000000000003,0.45599999999999996,44
498,63.66,67.00378060953294,59.367242680569824,75.60635092544923,16.23910824487941,True,0.22800000000000004,0.45999999999999996,44
499,46.59,61.39809863717802,54.37271867420672,69.31481940489672,14.94210073069,False,0.22000000000000003,0.45199999999999996,43
500,39.02,43.75914704192113,38.62479607618426,49.55877738950464,10.93398131332038,True,0.22200000000000003,0.45599999999999996,44
501,37.97,37.63780716246246,32.97845557967092,42.9360799911346,9.957624411463676,True,0.22400000000000003,0.45999999999999996,44
502,46.58,37.044206939902104,32.270524367640114,42.50282146721565,10.232297099575533,False,0.21600000000000003,0.45199999999999996,43
503,48.68,45.874628852862266,39.62878993412204,53.08063675182819,13.451846817706148,True,0.21800000000000003,0.45599999999999996,44
504,43.69,47.22723324766565,40.56759805401891,54.953823064353706,14.386225010334798,True,0.22000000000000003,0.45999999999999996,44
505,45.21,42.050395525251204,35.909426558140076,49.2130953446588,13.30366878651872,True,0.22200000000000003,0.46399999999999997,43
506,44.61,44.12347396375708,37.56688768069965,51.79471653028458,14.227828849584931,True,0.22400000000000003,0.46799999999999997,43
507,39.91,43.31177830024323,36.67334494560887,51.119972329634415,14.446627384025547,True,0.22600000000000003,0.472,43
508,33.82,38.69231599669584,32.57660833196927,45.92195035320159,13.34534202123232,True,0.22800000000000004,0.476,42
509,28.59,32.89904955070777,27.342556886110216,39.54487973893775,12.202322852827535,True,0.23000000000000004,0.48,42
510,45.26,28.381564724072234,23.123014081871837,34.7864213279877,11.663407246115867,False,0.22200000000000003,0.472,42
511,55.28,43.57195745075167,34.39408426166923,55.12970168416286,20.735617422493632,False,0.21400000000000002,0.46399999999999997,42
512,48.31,48.16484668929185,35.34951698805038,65.49832928388568,30.1488122958353,True,0.21600000000000003,0.46799999999999997,43
513,46.83,43.25721697096253,29.573652318566005,63.06500713771193,33.491354819145926,True,0.21800000000000003,0.472,43
514,62.51,44.28171794096788,28.678039899259776,68.08926555276024,39.411225653500466,True,0.22000000000000003,0.476,42
515,102.64,58.16233845207627,36.08839334767966,93.37406086335638,57.285667515676714,False,0.21200000000000002,0.46799999999999997,42
516,92.47,87.60706956965974,52.9491690421971,144.52981847749297,91.58064943529587,True,0.21400000000000002,0.472,43
517,50.44,64.70839685698024,38.27443316664231,108.93394606600087,70.65951289935856,True,0.21600000000000003,0.476,42
518,39.56,40.51516814031029,23.118070737041705,70.46132062176869,47.34324988472699,True,0.21800000000000003,0.48,42
519,36.08,41.78445752112583,23.14203280772376,74.82252165573173,51.680488848007975,True,0.22000000000000003,0.484,42
520,33.94,37.102631518933045,20.00586492841597,68.11453223254964,48.10866730413366,True,0.22200000000000003,0.488,41
521,30.01,37.480397277508246,19.840055244816334,70.05264152325974,50.2125862784434,True,0.22400000000000003,0.492,41
522,37.47,32.20943247407386,16.789062153488562,60.99688301352029,44.20782086003173,True,0.22600000000000003,0.496,41
523,34.78,46.05492353785859,23.879114857376532,87.99696962077526,64.11785476339873,True,0.22800000000000004,0.5,40
524,36.47,32.51973625118665,16.716683244074463,62.41890876921945,45.70222552514498,True,0.23000000000000004,0.5,40
525,38.69,43.63934639297594,22.64625103589821,83.27007069183817,60.62381965593996,True,0.23200000000000004,0.5,40
526,55.27,38.67062977434786,20.095862646752387,73.60035614782731,53.504493501074926,True,0.23400000000000004,0.5,40
527,56.0,59.955567989510655,31.70926822566866,112.59414228680443,80.88487406113578,True,0.23600000000000004,0.5,40
528,54.68,48.46391224598921,25.704405305260536,90.62078640998409,64.91638110472356,True,0.23800000000000004,0.5,40
529,53.74,52.610125611730325,28.389635350003182,96.791127173859,68.40149182385582,True,0.24000000000000005,0.5,40
530,48.28,49.76513093810742,27.29264125326677,90.0872369989716,62.79459574570484,True,0.24200000000000005,0.5,40
531,40.2,46.21340052954312,25.782842196974215,82.22885126115911,56.44600906418489,True,0.24400000000000005,0.5,40
532,41.45,39.44196613401855,22.191294891554023,69.52442015131942,47.333125259765396,True,0.24600000000000005,0.5,40
533,36.37,44.47731323366941,25.51119643134486,77.0117949149973,51.50059848365244,True,0.24800000000000005,0.5,40
534,40.9,36.495338111389195,21.174801199571363,62.40081101221193,41.22600981264057,True,0.25000000000000006,0.5,40
535,53.69,45.794815099783776,27.123707930049754,76.86152258690014,49.73781465685038,True,0.25200000000000006,0.5,40
536,61.83,54.54292564790364,32.859578452095604,90.11207907957923,57.25250062748363,True,0.25400000000000006,0.5,40
537,74.77,58.07195629302824,35.56416464254562,94.43486236863464,58.87069772608902,True,0.25600000000000006,0.5,40
538,56.44,69.57525395748482,43.4300627777896,111.10577162752485,67.67570884973524,True,0.25800000000000006,0.5,40
539,66.2,46.49025097272204,29.352391561510135,73.30465348608979,43.95226192457966,True,0.26000000000000006,0.5,40
540,81.99,65.52153291706308,42.125664951844314,101.60976489468982,59.4840999428455,True,0.26200000000000007,0.5,40
541,61.89,71.19893396170953,46.67954510973363,108.3275125257673,61.64796741603367,True,0.26400000000000007,0.5,40
542,58.12,51.47233270806249,34.10134062096985,77.43990147147636,43.33856085050651,True,0.26600000000000007,0.5,40
543,55.4,56.656933690892565,37.99570232639869,84.24841980818832,46.252717481789624,True,0.26800000000000007,0.5,40
544,44.04,51.547082776654015,34.94325175007115,75.82098235118816,40.877730601117015,True,0.2700000000000001,0.5,40
545,43.88,42.53718504605824,29.278613615289554,61.60149509545471,32.32288148016515,True,0.2720000000000001,0.5,40
546,55.56,46.647005089765635,32.86848538568189,66.03096014396642,33.16247475828453,True,0.2740000000000001,0.5,40
547,54.37,56.91324544919527,40.88794440794313,79.069433959207,38.18148955126387,True,0.2760000000000001,0.5,40
548,56.61,50.24731797761379,36.79508395917038,68.48754506633209,31.692461107161712,True,0.2780000000000001,0.5,40
549,45.73,56.12765443121749,41.84996676410918,75.16269386575455,33.312727101645365,True,0.2800000000000001,0.5,40
550,37.57,43.41056925364691,32.76282904963373,57.41627366396194,24.653444614328208,True,0.2820000000000001,0.5,40
551,32.27,40.194583151468244,30.65790693830023,52.60410226521266,21.94619532691243,True,0.2840000000000001,0.5,40
552,35.68,35.126625647697075,27.138126232498667,45.38308428588453,18.24495805338586,True,0.2860000000000001,0.5,40
553,37.84,41.11979650380969,32.07859499343902,52.63218292295119,20.55358792951217,True,0.2880000000000001,0.5,40
554,31.26,40.550942321750746,31.95149830757493,51.3946071195364,19.443108811961473,False,0.2800000000000001,0.492,40
555,35.94,32.86241674099474,26.015610406496027,41.44447007812491,15.428859671628882,True,0.2820000000000001,0.496,41
556,51.37,40.550281343241906,32.25488579209317,50.91495440688115,18.66006861478798,False,0.2740000000000001,0.488,40
557,41.57,52.986764342141655,42.24607761502357,66.39503059859985,24.148952983576272,False,0.26600000000000007,0.48,41
558,45.61,40.87668625922606,32.56538586589375,51.245991124909644,18.68060525901589,True,0.26800000000000007,0.484,42
559,33.64,46.21700327749322,36.89205285055168,57.83675416847593,20.94470131792425,False,0.26000000000000006,0.476,41
560,30.62,35.591143235883465,28.428625550328416,44.4969179929641,16.068292442635684,True,0.26200000000000007,0.48,42
561,34.99,33.800427294483434,27.036613694644966,42.196006232020224,15.159392537375258,True,0.26400000000000007,0.484,42
562,40.96,38.19959613897056,30.618050843035242,47.599084905225176,16.981034062189934,True,0.26600000000000007,0.488,41
563,39.16,43.19064141646035,34.66512230309366,53.754131282729105,19.089008979635445,True,0.26800000000000007,0.492,41
564,35.43,40.599984947128405,32.60057317346701,50.50384604057472,17.90327286710771,True,0.2700000000000001,0.496,41
565,39.26,37.53058335699409,30.165151431598257,46.63672838518706,16.471576953588805,True,0.2720000000000001,0.5,40
566,46.62,41.562679964387314,33.53748821792478,51.45261943544162,17.915131217516837,True,0.2740000000000001,0.5,40
567,48.17,47.543949253392235,38.400989470588684,58.80852361271198,20.407534142123296,True,0.2760000000000001,0.5,40
568,43.38,47.64235872268898,38.52638595847688,58.860748832244916,20.334362873768036,True,0.2780000000000001,0.5,40
569,33.68,43.3898801078175,35.1202226873222,53.5528601261371,18.4326374388149,False,0.2700000000000001,0.492,40
570,26.41,35.03148138918896,28.39521155460339,43.16595705351055,14.770745498907164,False,0.26200000000000007,0.484,41
571,21.01,29.008590303513284,23.576780284403053,35.640905829947044,12.064125545543991,False,0.25400000000000006,0.476,41
572,26.25,23.246835825500835,18.932426917021253,28.49510614017338,9.562679223152127,True,0.25600000000000006,0.48,42
573,36.22,30.798867549594284,25.277494272358037,37.480380471448285,12.202886199090248,True,0.25800000000000006,0.484,42
