step,true_value,prediction,lower_bound,upper_bound,width,covered,k_adap,t_adap,n_cal
324,315.11,356.0433991622868,302.9512884478725,418.40927290138075,115.45798445350823,True,0.2900000000000001,0.5,40
325,292.02,301.92357116755034,258.5674725640239,352.5215297296857,93.95405716566182,True,0.2920000000000001,0.5,40
326,252.78,290.98121326771883,251.2521661551594,336.9674799258226,85.71531377066322,True,0.2940000000000001,0.5,40
327,281.86,238.8849249318419,207.64987350430494,274.7958883131944,67.14601480888945,False,0.2860000000000001,0.492,40
328,358.97,296.9359775698236,259.43800624925063,339.83292223306916,80.39491598381852,False,0.2780000000000001,0.484,41
329,365.61,392.39287144436383,343.6916686813634,447.9750271460771,104.28335846471367,True,0.2800000000000001,0.488,41
330,362.84,357.3756683692991,312.74433387999693,408.3559813203377,95.61164744034079,True,0.2820000000000001,0.492,41
331,319.32,373.91895772379496,329.51584977704465,424.2873953110475,94.77154553400283,False,0.2740000000000001,0.484,41
332,279.63,301.48218396776576,267.6760783375527,339.541935046999,71.86585670944629,True,0.2760000000000001,0.488,41
333,259.48,276.4751905936823,246.7743819755159,309.73624634288643,62.96186436737054,True,0.2780000000000001,0.492,41
334,310.6,256.1423257228352,228.98447986324152,286.5071209912413,57.522641127999805,False,0.2700000000000001,0.484,41
335,432.36,351.0853151827619,315.7547090088202,390.35667329224435,74.60196428342414,False,0.26200000000000007,0.476,41
336,545.39,489.5058349449975,442.4094371185583,541.6045410277518,99.1951039091935,False,0.25400000000000006,0.46799999999999997,42
337,511.32,581.8717029860754,524.6088317276649,645.3731231934813,120.76429146581643,False,0.24600000000000005,0.45999999999999996,43
338,437.14,463.7416353707428,417.98100043189083,514.5001955325722,96.51919510068137,True,0.24800000000000005,0.46399999999999997,43
339,417.5,421.33875422432556,378.47613917720906,469.04279032273865,90.56665114552959,True,0.25000000000000006,0.46799999999999997,43
340,393.28,417.64244549390725,375.6669602436491,464.29564752839013,88.62868728474103,True,0.25200000000000006,0.472,43
341,363.72,383.4326664837091,345.16097819526584,425.9356870617831,80.77470886651724,True,0.25400000000000006,0.476,42
342,384.73,360.287266709205,324.89406211904526,399.5242938072548,74.63023168820956,True,0.25600000000000006,0.48,42
343,463.6,411.1317866718279,370.3682005890259,456.3698268077622,86.0016262187363,False,0.24800000000000005,0.472,42
344,507.9,497.59445367266045,448.11830626654915,552.5210339112701,104.40272764472098,True,0.25000000000000006,0.476,42
345,421.92,496.58010887538694,446.7592064621475,551.9444424039381,105.18523594179055,False,0.24200000000000005,0.46799999999999997,42
346,350.8,371.9800234812279,332.3588499604923,416.31034869044055,83.95149872994824,True,0.24400000000000005,0.472,43
347,390.42,349.026884876275,310.2406424959153,392.6465981874362,82.40595569152089,True,0.24600000000000005,0.476,42
348,410.59,428.79734540146774,378.7829704303474,485.39821291836324,106.61524248801584,True,0.24800000000000005,0.48,42
349,339.39,391.855521395345,343.042536973662,447.59412457658823,104.55158760292625,False,0.24000000000000005,0.472,42
350,380.09,318.6963213568555,276.37534137872296,367.47449157189516,91.09915019317219,False,0.23200000000000004,0.46399999999999997,42
351,505.66,438.4608955164762,375.96086382855304,511.32341927139555,135.3625554428425,True,0.23400000000000004,0.46799999999999997,43
352,660.02,501.0272903038692,426.246042300901,588.8975654696518,162.65152316875077,False,0.22600000000000003,0.45999999999999996,43
353,689.19,677.6007660842847,575.900656837143,797.2292865722551,221.32862973511214,True,0.22800000000000004,0.46399999999999997,43
354,430.95,576.8460058963994,490.0170578555319,679.0293415237404,189.0122836682085,False,0.22000000000000003,0.45599999999999996,43
355,370.42,331.29610491205744,279.2003026549149,393.0777375808742,113.87743492595934,True,0.22200000000000003,0.45999999999999996,44
356,399.18,408.9785197598756,330.1748587411135,506.53365549373524,176.35879675262174,True,0.22400000000000003,0.46399999999999997,43
357,469.53,379.3395381179764,302.6823401392563,475.3469755582801,172.6646354190238,True,0.22600000000000003,0.46799999999999997,43
358,519.73,523.5372673488919,416.9784553566567,657.262025977079,240.28357062042232,True,0.22800000000000004,0.472,43
359,565.3,452.2359128651583,357.2678375684672,572.3777112254901,215.1098736570229,True,0.23000000000000004,0.476,42
360,491.65,566.5979383468975,451.60070916178984,710.8137755733925,259.21306641160265,True,0.23200000000000004,0.48,42
361,390.15,410.84133332440604,328.569631169798,513.650828816924,185.08119764712598,True,0.23400000000000004,0.484,42
362,415.93,380.72701061153526,305.69470308011745,474.1158372381608,168.42113415804334,True,0.23600000000000004,0.488,41
363,473.95,436.0908981562891,352.3247051866673,539.7163734846603,187.39166829799296,True,0.23800000000000004,0.492,41
364,514.89,500.0468702831455,394.29763306455044,634.0859332859708,239.78830022142034,True,0.24000000000000005,0.496,41
365,543.65,464.1848146616906,360.64681691590346,597.3653157443714,236.71849882846794,True,0.24200000000000005,0.5,40
366,533.86,515.0635744564181,406.6368731688187,652.330526285439,245.69365311662028,True,0.24400000000000005,0.5,40
367,492.89,491.91242843653276,393.9272535417328,614.2086490063559,220.28139546462313,True,0.24600000000000005,0.5,40
368,470.91,461.1543125795343,373.0963974739723,569.9400306393546,196.84363316538236,True,0.24800000000000005,0.5,40
369,414.58,457.1852131835394,373.71350234122644,559.2512006329383,185.53769829171188,True,0.25000000000000006,0.5,40
370,352.78,389.3281453258824,320.25750983534124,473.24902568544604,152.9915158501048,True,0.25200000000000006,0.5,40
371,403.4,356.606595287805,295.9038151969944,429.7202213231463,133.8164061261519,True,0.25400000000000006,0.5,40
372,576.72,458.32618394256974,382.3662004594409,549.3368398215496,166.97063936210867,False,0.24600000000000005,0.492,40
373,701.46,587.0329234287009,491.39651872183754,701.2444430226412,209.8479243008037,False,0.23800000000000004,0.484,41
374,590.11,616.7452662551735,516.815968105095,735.9591466581124,219.1431785530175,True,0.24000000000000005,0.488,41
375,444.46,488.15317628060865,409.6169834411781,581.710505201703,172.09352176052488,True,0.24200000000000005,0.492,41
376,391.13,421.2520698294449,351.41584341052845,504.92734069436506,153.5114972838366,True,0.24400000000000005,0.496,41
377,370.45,406.22592923846474,339.1240690838044,486.5660751996675,147.44200611586314,True,0.24600000000000005,0.5,40
378,565.63,388.69233067127493,323.567529508294,466.88448867350314,143.31695916520914,False,0.23800000000000004,0.492,40
379,654.83,663.6067120100861,554.4421931866972,794.2260146365782,239.78382144988097,True,0.24000000000000005,0.496,41
380,681.55,505.3213436504969,421.7010646384701,605.4836937548444,183.78262911637427,False,0.23200000000000004,0.488,40
381,670.19,649.6128061709024,546.1291057208281,772.669357245935,226.5402515251069,True,0.23400000000000004,0.492,41
382,645.48,551.7264528707259,466.09109266910934,653.0619945400623,186.97090187095296,True,0.23600000000000004,0.496,41
383,659.6,597.9350795649459,507.8812709417116,703.9251957526986,196.04392481098705,True,0.23800000000000004,0.5,40
384,497.76,594.3021659289456,506.81991661302453,696.8550016771924,190.03508506416784,False,0.23000000000000004,0.492,40
385,444.37,433.4694441039098,369.8860751068495,507.95331620519585,138.06724109834636,True,0.23200000000000004,0.496,41
386,537.22,474.1267781471051,404.5651256575766,555.6194947024316,151.05436904485498,True,0.23400000000000004,0.5,40
387,648.37,553.1460676763922,472.7427198458621,647.1954264566223,174.45270661076017,False,0.22600000000000003,0.492,40
388,748.12,617.831963928103,528.16774139149,722.6892380705347,194.52149667904462,False,0.21800000000000003,0.484,41
389,736.18,680.9366183783633,581.0130249203484,798.0157119747628,217.00268705441442,True,0.22000000000000003,0.488,41
390,637.19,631.1878464951153,537.7962976302898,740.7672968687888,202.97099923849896,True,0.22200000000000003,0.492,41
391,581.38,570.422808973859,484.6432298240917,671.3537085729539,186.71047874886222,True,0.22400000000000003,0.496,41
392,600.4,554.6449797111218,470.7547939910179,653.4530069662659,182.698212975248,True,0.22600000000000003,0.5,40
393,623.0,595.6768742479255,502.84323443373137,705.6152087214365,202.77197428770512,True,0.22800000000000004,0.5,40
394,704.41,592.9344221784401,498.7579974096118,704.8578345456867,206.09983713607494,True,0.23000000000000004,0.5,40
395,695.15,698.6490263135196,585.7155629063986,833.3203947012901,247.60483179489142,True,0.23200000000000004,0.5,40
396,617.75,612.0156660770157,511.80659970283784,731.8068848443246,220.00028514148676,True,0.23400000000000004,0.5,40
397,658.6,580.7045688772429,483.59364256215565,697.276196244686,213.6825536825304,True,0.23600000000000004,0.5,40
398,639.61,657.5477659760815,547.6174792678823,789.5055461426981,241.88806687481576,True,0.23800000000000004,0.5,40
399,738.71,582.2000144806964,481.12829542934287,704.4600613876027,223.33176595825978,False,0.23000000000000004,0.492,40
400,784.61,765.4427992158953,631.0085252030874,928.4725324806863,297.46400727759885,True,0.23200000000000004,0.496,41
401,752.93,690.7676221714536,569.9840126685392,837.10129962876,267.1172869602208,True,0.23400000000000004,0.5,40
402,648.51,704.3805117938167,582.1180900668419,852.277706341561,270.15961627471916,True,0.23600000000000004,0.5,40
403,620.02,583.6749042326229,483.0003873592715,705.2902273788407,222.28984001956917,True,0.23800000000000004,0.5,40
404,542.95,621.4047455398515,514.7088582347568,750.1751273703812,235.46626913562443,True,0.24000000000000005,0.5,40
405,509.97,515.0195875784235,426.5262038931152,621.8301618470558,195.3039579539406,True,0.24200000000000005,0.5,40
406,524.57,534.4786274226167,442.64395505248774,645.3231543242496,202.67919927176183,True,0.24400000000000005,0.5,40
407,545.42,539.486281212983,447.0069458680188,651.055560463339,204.0486145953202,True,0.24600000000000005,0.5,40
408,545.98,561.0871129722715,465.5875416767826,676.1332158464795,210.5456741696969,True,0.24800000000000005,0.5,40
409,533.18,549.2534826803357,457.05035311636095,660.0166178060382,202.96626468967725,True,0.25000000000000006,0.5,40
410,425.08,540.178669912462,450.6079320999618,647.5146339356035,196.90670183564168,False,0.24200000000000005,0.492,40
411,415.31,431.22729084062377,359.7106614193686,516.9232302485909,157.21256882922233,True,0.24400000000000005,0.496,41
412,435.19,477.87303417579926,399.5176074834979,571.5575569612994,172.03994947780149,True,0.24600000000000005,0.5,40
413,445.08,470.39600107667104,394.02683165875936,561.5293575577538,167.5025258989944,True,0.24800000000000005,0.5,40
414,542.95,477.79141214949436,400.71349713309877,569.658486668057,168.9449895349582,True,0.25000000000000006,0.5,40
415,628.54,591.2642249653701,496.0918121995102,704.6581974700571,208.5663852705469,True,0.25200000000000006,0.5,40
416,518.26,625.3118911990412,524.470098077829,745.506007653398,221.035909575569,False,0.24400000000000005,0.492,40
417,417.23,490.88196733831035,411.6772400172237,585.2883782553856,173.6111382381619,True,0.24600000000000005,0.496,41
418,378.74,432.3402872689779,362.9784348707867,514.9201386121242,151.9417037413375,True,0.24800000000000005,0.5,40
419,385.55,403.000114662636,338.6566341693946,479.5326209704575,140.87598680106294,True,0.25000000000000006,0.5,40
420,378.53,422.62987858059006,355.9346648749753,501.7874613665399,145.85279649156462,True,0.25200000000000006,0.5,40
421,384.16,396.69521033968607,334.79864156675274,470.0009533963125,135.2023118295598,True,0.25400000000000006,0.5,40
422,503.95,415.2033667201151,351.37672099497377,490.5910505666733,139.21432957169952,False,0.24600000000000005,0.492,40
423,526.31,572.7560143059801,485.0538716354193,676.282875753345,191.22900411792574,True,0.24800000000000005,0.496,41
424,445.69,511.2187145703332,433.55269147343915,602.7657036859499,169.21301221251076,True,0.25000000000000006,0.5,40
425,377.29,435.23216572618776,369.75936900055353,512.2668742185609,142.5075052180074,True,0.25200000000000006,0.5,40
426,359.06,378.4200263894444,322.390273822735,444.15734726232824,121.76707343959322,True,0.25400000000000006,0.5,40
427,351.81,379.8537180371194,324.2690915989142,444.93709728053926,120.66800568162506,True,0.25600000000000006,0.5,40
428,333.67,364.67413977321974,311.2687949839034,427.2130608208131,115.94426583690972,True,0.25800000000000006,0.5,40
429,366.33,342.4819719893197,292.5415077200693,400.9188495624312,108.37734184236189,True,0.26000000000000006,0.5,40
430,356.32,401.52629091765704,344.15650064950887,468.43173480733,124.2752341578211,True,0.26200000000000007,0.5,40
431,381.42,357.2240138696276,306.9257213888314,415.73830797274064,108.81258658390925,True,0.26400000000000007,0.5,40
432,368.27,411.5457995250049,354.51272429727896,477.7283972525542,123.21567295527524,True,0.26600000000000007,0.5,40
433,371.22,368.9994968007437,318.3137056863115,427.730822369684,109.41711668337251,True,0.26800000000000007,0.5,40
434,418.97,387.9683111694893,335.3829239627535,448.7741600902345,113.39123612748097,True,0.2700000000000001,0.5,40
435,416.88,444.5190254634709,384.80110672429953,513.4806445352251,128.67953781092558,True,0.2720000000000001,0.5,40
436,446.46,414.78531724399693,359.3649264411325,478.7287897659253,119.36386332479276,True,0.2740000000000001,0.5,40
437,500.0,470.9340106437093,408.85646213977975,542.4139289630097,133.5574668232299,True,0.2760000000000001,0.5,40
438,444.49,511.64915412449466,444.6722367882336,588.6915570027683,144.01932021453467,False,0.26800000000000007,0.492,40
439,467.73,415.63714403345006,361.21214374289514,478.23989514709564,117.0277514042005,True,0.2700000000000001,0.496,41
440,464.75,500.51242573977925,435.28998710456915,575.4851832621018,140.19519615753268,True,0.2720000000000001,0.5,40
441,457.46,452.5188795832627,393.74196111168595,520.0476574601204,126.30569634843442,True,0.2740000000000001,0.5,40
442,425.05,463.9230562018927,403.46714143781696,533.415348103969,129.94820666615203,True,0.2760000000000001,0.5,40
443,402.66,415.51218556278275,361.3710329844494,477.74246264527085,116.37142966082143,True,0.2780000000000001,0.5,40
444,388.56,411.95282176080497,357.0130007001573,475.3235767045043,118.31057600434701,True,0.2800000000000001,0.5,40
445,306.23,395.7569910659182,341.4151654398955,458.72294993842064,117.30778449852517,False,0.2720000000000001,0.492,40
446,296.32,303.37615127157414,260.24960322538675,353.6219413124586,93.37233808707185,True,0.2740000000000001,0.496,41
447,301.39,339.0130435697778,289.58280914592245,396.8517178541284,107.26890870820597,True,0.2760000000000001,0.5,40
448,427.88,320.43125446382396,272.9308252293937,376.1684010357999,103.2375758064062,False,0.26800000000000007,0.492,40
449,542.18,477.51509223748724,406.09667728453536,561.4626932020141,155.3660159174787,True,0.2700000000000001,0.496,41
450,551.26,504.6300494907745,427.548295371129,595.5762778886715,168.0279825175425,True,0.2720000000000001,0.5,40
451,436.11,509.3767251728977,432.14375762485986,600.3809434229771,168.23718579811725,True,0.2740000000000001,0.5,40
452,412.98,395.2807274831518,335.40844183459194,465.80878196210654,130.4003401275146,True,0.2760000000000001,0.5,40
453,332.53,424.00904995469676,359.49414367083443,500.0697003397893,140.57555666895485,False,0.26800000000000007,0.492,40
454,302.49,327.5912361739007,277.42933718421136,386.79031542519095,109.36097824097959,True,0.2700000000000001,0.496,41
455,305.41,330.1250991668626,279.40183372769206,390.02394531678954,110.62211158909747,True,0.2720000000000001,0.5,40
456,317.03,331.51097310729824,280.46255529807775,391.8179615923408,111.35540629426305,True,0.2740000000000001,0.5,40
457,296.32,341.2844471295608,288.33263377268486,403.92716365633055,115.59452988364569,True,0.2760000000000001,0.5,40
458,296.77,310.6108225412711,262.4491485371709,367.57703000375113,105.12788146658022,True,0.2780000000000001,0.5,40
459,300.16,320.422422574982,270.43409478269285,379.61678956242054,109.18269477972768,True,0.2800000000000001,0.5,40
460,307.53,318.4521664549201,269.58946641022334,376.13843042962725,106.54896401940391,True,0.2820000000000001,0.5,40
461,308.95,325.72464387341967,275.76841910517265,384.69788149726736,108.9294623920947,True,0.2840000000000001,0.5,40
462,318.24,322.0909797584744,274.33419065668426,378.1311967188726,103.79700606218836,True,0.2860000000000001,0.5,40
463,309.15,332.917688432746,283.8561972541061,390.42916223375636,106.57296497965024,True,0.2880000000000001,0.5,40
464,297.41,318.13153448724995,271.4818417992417,372.7677917606847,101.28594996144301,True,0.2900000000000001,0.5,40
465,302.28,307.49430873243614,263.4607554206607,358.8595881227248,95.39883270206411,True,0.2920000000000001,0.5,40
466,316.38,315.0124426216668,271.3329989758054,365.69762484635345,94.36462587054802,True,0.2940000000000001,0.5,40
467,332.34,328.0956344660525,284.0217626109604,378.98479706422546,94.96303445326504,True,0.2960000000000001,0.5,40
468,320.25,340.99072776331184,296.8441545113325,391.68072280273554,94.83656829140307,True,0.2980000000000001,0.5,40
469,317.15,323.22382997182353,282.21377283742294,370.17224515045757,87.95847231303463,True,0.3000000000000001,0.5,40
470,319.63,325.31197510404286,285.35057841829394,370.85014845948325,85.49957004118932,True,0.3020000000000001,0.5,40
471,393.87,327.3087966342508,288.58852687653587,371.2062718091866,82.61774493265074,False,0.2940000000000001,0.492,40
472,445.96,412.10194802159435,364.7883095898396,465.535465965521,100.74715637568136,True,0.2960000000000001,0.496,41
473,440.3,436.6934292705296,387.71272452040824,491.84606842485283,104.13334390444459,True,0.2980000000000001,0.5,40
474,460.97,423.9794543094101,377.97068368068307,475.57389967742756,97.6032159967445,True,0.3000000000000001,0.5,40
475,462.57,453.1184238080393,405.16190018462413,506.7372908393364,101.5753906547123,True,0.3020000000000001,0.5,40
476,428.97,444.7254340242781,399.01854157349425,495.6548844327254,96.63634285923115,True,0.3040000000000001,0.5,40
477,426.58,412.3324796738197,370.7883253189041,458.5188367110939,87.73051139218978,True,0.3060000000000001,0.5,40
478,436.4,420.6656710271684,379.21806727168456,466.6314815827622,87.41341431107764,True,0.3080000000000001,0.5,40
479,538.76,428.5949400358567,386.99694310768894,474.65274877227273,87.6558056645838,False,0.3000000000000001,0.492,40
480,743.61,549.2934848262468,496.2830612046837,607.954824860949,111.67176365626528,False,0.2920000000000001,0.484,41
481,900.24,768.9646819099858,696.0199072175105,849.54329905063,153.5233918331195,False,0.2840000000000001,0.476,41
482,939.35,891.1217185866986,806.6446337634711,984.4348404018104,177.79020663833933,True,0.2860000000000001,0.48,42
483,970.74,907.4089500926793,821.7780208523375,1001.9519502157221,180.17392936338467,True,0.2880000000000001,0.484,42
484,1061.05,957.6302894582741,867.1365401124922,1057.5570234698046,190.42048335731238,False,0.2800000000000001,0.476,41
485,1122.41,1077.4237830977197,973.9780397498563,1191.8451806454846,217.86714089562827,True,0.2820000000000001,0.48,42
486,1276.06,1111.3318239198857,1002.2115319089467,1232.3212360015389,230.1097040925922,False,0.2740000000000001,0.472,42
487,1351.54,1329.9418121618855,1196.3759816342622,1478.406748198695,282.0307665644327,True,0.2760000000000001,0.476,42
488,1381.8,1328.9049248259055,1193.429544901468,1479.7462831322532,286.3167382307852,True,0.2780000000000001,0.48,42
489,1380.15,1398.823701046757,1253.0909189264555,1561.491494388337,308.40057546188154,True,0.2800000000000001,0.484,42
490,1398.23,1347.8998292887595,1204.9168612599092,1507.8359802468046,302.91911898689546,True,0.2820000000000001,0.488,41
491,1413.95,1412.4248489822428,1257.7152734522874,1586.1498867580897,328.43461330580226,True,0.2840000000000001,0.492,41
492,1433.63,1395.8695656032312,1238.4343830846642,1573.3024479056044,334.86806482094016,True,0.2860000000000001,0.496,41
493,1499.58,1442.4885721756882,1277.1935998286276,1629.1593579260384,351.9657580974108,True,0.2880000000000001,0.5,40
494,1551.26,1523.029982511402,1342.9279812561597,1727.2677494538987,384.339768197739,True,0.2900000000000001,0.5,40
495,1561.11,1555.6390420705413,1368.431714855866,1768.438432754078,400.00671789821195,True,0.2920000000000001,0.5,40
496,1565.24,1549.6222973782858,1359.2715355323626,1766.6099560413893,407.3384205090267,True,0.2940000000000001,0.5,40
497,1487.46,1561.9978279251598,1363.9364321556423,1788.7992555159512,424.862823360309,True,0.2960000000000001,0.5,40
498,1469.91,1425.9676345062446,1244.1082943017825,1634.3891779913045,390.28088368952194,True,0.2980000000000001,0.5,40
499,1497.63,1486.9925722145656,1297.7234855347342,1703.844733791874,406.12124825713977,True,0.3000000000000001,0.5,40
500,1696.85,1491.7847539836005,1299.626137706695,1712.3334915559014,412.70735384920636,True,0.3020000000000001,0.5,40
501,1751.22,1831.515462444531,1593.5887691910277,2104.9429145496506,511.3541453586229,True,0.3040000000000001,0.5,40
502,1751.87,1689.630135658241,1468.0509737969894,1944.6304148577392,476.5794410607498,True,0.3060000000000001,0.5,40
503,1772.43,1775.6959281473744,1550.707602199868,2033.306216338861,482.59861413899307,True,0.3080000000000001,0.5,40
504,1888.79,1754.2645765744362,1525.8706459397263,2016.8223623395638,490.95171639983755,True,0.3100000000000001,0.5,40
505,1962.74,1963.1685593437821,1716.1111647343798,2245.772491349689,529.6613266153092,True,0.3120000000000001,0.5,40
506,2093.64,1946.4647059472582,1696.6742122610576,2233.0085945341766,536.334382273119,True,0.3140000000000001,0.5,40
507,2416.9,2178.768367741844,1901.705505759327,2496.1757965832817,594.4702908239547,True,0.3160000000000001,0.5,40
508,2440.97,2565.4426691794392,2232.3144014360296,2948.2614071487906,715.947005712761,True,0.3180000000000001,0.5,40
509,2486.66,2338.2368376695476,2036.9915407779847,2684.0106456385624,647.0191048605777,True,0.3200000000000001,0.5,40
510,2458.43,2575.0693096421596,2228.615283872444,2975.357910748824,746.7426268763802,True,0.3220000000000001,0.5,40
511,2462.23,2373.021539033703,2066.8441536309524,2724.5333811784944,657.689227547542,True,0.3240000000000001,0.5,40
512,2459.55,2498.6869964527136,2165.6494101032144,2882.916083099539,717.2666729963244,True,0.3260000000000001,0.5,40
513,2412.53,2417.8311099322314,2115.022945593023,2763.971878287595,648.9489326945718,True,0.3280000000000001,0.5,40
514,2370.91,2390.6896455403553,2095.340926179117,2727.649376230421,632.3084500513037,True,0.3300000000000001,0.5,40
515,2383.24,2339.047968422731,2065.989939662899,2648.1781065041823,582.1881668412834,True,0.33200000000000013,0.5,40
516,2459.61,2394.0944091050333,2123.120486103366,2699.6364592102673,576.5159731069011,True,0.33400000000000013,0.5,40
517,2680.95,2485.1484707183563,2210.5922238945036,2793.789270677985,583.1970467834813,True,0.33600000000000013,0.5,40
518,2740.95,2794.647363682375,2495.013507708433,3130.2507556257915,635.2372479173587,True,0.33800000000000013,0.5,40
519,2635.91,2695.623858263377,2417.072196988766,3006.263489490031,589.1912925012653,True,0.34000000000000014,0.5,40
520,2593.14,2585.216324101675,2335.5058045400297,2861.61427729117,526.1084727511402,True,0.34200000000000014,0.5,40
521,2576.86,2583.860818129661,2343.4217678572318,2848.9588003777753,505.53703252054356,True,0.34400000000000014,0.5,40
522,2611.43,2562.329383129115,2333.9713146873605,2813.020662730438,479.0493480430773,True,0.34600000000000014,0.5,40
523,2539.49,2621.639828667655,2397.262702039311,2867.009273990353,469.7465719510419,True,0.34800000000000014,0.5,40
524,2573.38,2490.1034534405335,2283.668190897572,2715.1915417159003,431.52335081832825,True,0.35000000000000014,0.5,40
525,2508.81,2597.135500016322,2391.5680675989256,2820.3651130182357,428.79704541931005,True,0.35200000000000015,0.5,40
526,2473.97,2466.177431143374,2278.0397480119077,2669.846123703243,391.80637569133523,True,0.35400000000000015,0.5,40
527,2303.16,2464.672088321284,2279.909186232377,2664.4015354153,384.4923491829227,True,0.35600000000000015,0.5,40
528,1968.99,2236.623174098641,2072.2320006107516,2414.0492891235917,341.81728851284015,False,0.34800000000000014,0.492,40
529,1887.64,1859.265132745874,1725.568686834603,2003.3143319449835,277.74564511038034,True,0.35000000000000014,0.496,41
530,1667.15,1896.2499534958401,1762.159922033211,2040.5376626126408,278.3777405794299,False,0.34200000000000014,0.488,40
531,1590.52,1589.928468289543,1479.2339893644928,1708.900873375273,229.66688401078022,True,0.34400000000000014,0.492,41
532,1568.75,1596.8788098215837,1487.7848487874442,1713.966869092155,226.18202030471093,True,0.34600000000000014,0.496,41
533,1572.88,1565.9330202862072,1460.142111439553,1679.3834964719854,219.2413850324324,True,0.34800000000000014,0.5,40
534,1529.34,1584.3464505829568,1479.180197872562,1696.984726446372,217.80452857380988,True,0.35000000000000014,0.5,40
535,1597.57,1518.7898507547645,1418.6522014140394,1625.9908842155567,207.33868280151728,True,0.35200000000000015,0.5,40
536,1634.38,1638.042865500039,1530.1305931232314,1753.5606671385751,223.43007401534373,True,0.35400000000000015,0.5,40
537,1639.25,1640.2759984477916,1533.283326604101,1754.7297640997483,221.4464374956474,True,0.35600000000000015,0.5,40
538,1631.14,1645.4707215079818,1539.6019830722817,1758.614661391635,219.01267831935343,True,0.35800000000000015,0.5,40
539,1596.95,1631.6845736941943,1528.0303831648166,1742.3655645622691,214.33518139745252,True,0.36000000000000015,0.5,40
540,1591.35,1593.419497404845,1494.226013421938,1699.1934897365531,204.96747631461517,True,0.36200000000000015,0.5,40
541,1610.13,1602.0249590299425,1503.7807986806529,1706.6832861809346,202.90248750028172,True,0.36400000000000016,0.5,40
542,1735.47,1624.699537138255,1526.2612215894,1729.4826101072008,203.22138851780073,False,0.35600000000000015,0.492,40
543,1846.58,1788.236419353557,1678.6198147284344,1905.006904817769,226.3870900893346,True,0.35800000000000015,0.496,41
544,1878.17,1876.3099146988304,1762.329296922737,1997.6581757456909,235.3288788229538,True,0.36000000000000015,0.5,40
545,1909.7,1886.4911487790234,1773.6907315597007,2006.461228801324,232.7704972416234,True,0.36200000000000015,0.5,40
546,1874.48,1925.4859898507868,1812.112820534705,2045.9483349617774,233.83551442707244,True,0.36400000000000016,0.5,40
547,1821.71,1864.1926607951377,1756.123606018075,1978.9083285710858,222.78472255301085,True,0.36600000000000016,0.5,40
548,1889.64,1816.2141873180776,1711.739734763153,1927.0614185358158,215.32168377266294,True,0.36800000000000016,0.5,40
549,1763.28,1928.8889998810387,1818.9429080117293,2045.4771369838113,226.53422897208202,False,0.36000000000000015,0.492,40
550,1636.71,1721.6975760046232,1626.4589713557957,1822.509526571904,196.05055521610825,True,0.36200000000000015,0.496,41
551,1555.92,1621.5553860731288,1532.0066534513521,1716.3349997847642,184.32834633341213,True,0.36400000000000016,0.5,40
552,1493.65,1545.455089678723,1464.2941240047317,1631.111468417725,166.8173444129934,True,0.36600000000000016,0.5,40
553,1380.86,1488.099702134957,1413.391302285845,1566.7542129358221,153.36291064997704,False,0.35800000000000015,0.492,40
554,1370.24,1353.5504112916772,1286.4379331186988,1424.1613763514042,137.72344323270545,True,0.36000000000000015,0.496,41
555,1268.62,1390.9106655692221,1324.1076064713127,1461.081487921259,136.97388144994625,False,0.35200000000000015,0.488,40
556,1153.41,1239.9449982832775,1183.1987587883257,1299.4104904990422,116.21173171071655,False,0.34400000000000014,0.48,41
557,1052.77,1131.5257274657536,1081.9197178286345,1183.4040719321358,101.48435410350135,False,0.33600000000000013,0.472,42
558,1075.42,1029.655706008319,985.9350233594183,1075.3131910262139,89.37816766679555,False,0.3280000000000001,0.46399999999999997,42
559,1064.65,1102.474778936814,1057.1050406285312,1149.7898941926812,92.68485356414999,True,0.3300000000000001,0.46799999999999997,43
560,1017.02,1058.6271778315172,1016.367113695552,1102.642668299565,86.275554604013,True,0.33200000000000013,0.472,43
561,927.38,1008.4166986678016,969.6089384481925,1048.776105687275,79.16716723908257,False,0.3240000000000001,0.46399999999999997,42
562,824.73,902.9382219388294,869.274581966659,937.9040263998385,68.62944443317951,False,0.3160000000000001,0.45599999999999996,43
563,774.2,799.5249983833894,770.3900993096336,829.7603035225038,59.37020421287025,True,0.3180000000000001,0.45999999999999996,44
564,815.41,768.7187953475199,741.2067779882126,797.2506243302544,56.043846342041775,False,0.3100000000000001,0.45199999999999996,43
565,867.14,846.5759167266359,816.2106507389968,878.0694712132885,61.85882047429163,True,0.3120000000000001,0.45599999999999996,44
566,893.4,885.0572873069513,852.8150238711977,918.5171019949037,65.70207812370597,True,0.3140000000000001,0.45999999999999996,44
567,853.78,905.2987504812451,871.7975428593514,940.0858587353156,68.28831587596414,False,0.3060000000000001,0.45199999999999996,43
568,733.26,836.2471062150231,803.9812904648999,869.8062226646193,65.82493219971946,False,0.2980000000000001,0.44399999999999995,44
569,668.42,689.6631491278945,661.2883280708347,719.2536498759514,57.96532180511667,True,0.3000000000000001,0.44799999999999995,44
570,565.81,663.0154501217515,633.8802032584583,693.4877407382259,59.60753747976753,False,0.2920000000000001,0.43999999999999995,44
571,537.93,524.0451696038381,499.3293211141553,549.98196026258,50.65263914842467,True,0.2940000000000001,0.44399999999999995,45
